1559196256565,2019.05.30 14:04:16.565,INFO,6,48.77126
1559196257562,2019.05.30 14:04:17.562,INFO,6,51.09347
1559196258553,2019.05.30 14:04:18.553,INFO,6,52.567753
1559196259554,2019.05.30 14:04:19.554,INFO,6,53.55213
1559196260555,2019.05.30 14:04:20.555,INFO,6,54.817215
1559196261557,2019.05.30 14:04:21.557,INFO,6,55.18636
1559196262559,2019.05.30 14:04:22.559,INFO,6,55.286358
1559196263560,2019.05.30 14:04:23.560,INFO,6,55.404247
1559196264562,2019.05.30 14:04:24.562,INFO,6,57.191227
1559196265563,2019.05.30 14:04:25.563,INFO,6,56.593452
1559196266564,2019.05.30 14:04:26.564,INFO,6,57.585686
1559196267565,2019.05.30 14:04:27.565,INFO,6,57.067493
1559196268569,2019.05.30 14:04:28.569,INFO,6,56.72262
1559196269567,2019.05.30 14:04:29.567,INFO,6,56.52226
1559196270570,2019.05.30 14:04:30.570,INFO,6,56.74563
1559196271571,2019.05.30 14:04:31.571,INFO,6,56.160828
1559196272571,2019.05.30 14:04:32.571,INFO,6,56.06083
1559196273573,2019.05.30 14:04:33.573,INFO,6,55.668694
1559196274574,2019.05.30 14:04:34.574,INFO,6,55.768692
1559196275575,2019.05.30 14:04:35.575,INFO,6,55.40387
1559196276577,2019.05.30 14:04:36.577,INFO,6,55.284546
1559196277580,2019.05.30 14:04:37.580,INFO,6,55.15399
1559196278580,2019.05.30 14:04:38.580,INFO,6,54.93636
1559196279581,2019.05.30 14:04:39.581,INFO,6,59.239326
1559196280582,2019.05.30 14:04:40.582,INFO,6,61.31379
1559196281584,2019.05.30 14:04:41.584,INFO,6,59.502167
1559196282585,2019.05.30 14:04:42.585,INFO,6,58.23378
1559196283589,2019.05.30 14:04:43.589,INFO,6,57.304737
1559196284587,2019.05.30 14:04:44.587,INFO,6,56.81469
1559196285590,2019.05.30 14:04:45.590,INFO,6,56.27862
1559196286590,2019.05.30 14:04:46.590,INFO,6,55.769444
1559196287591,2019.05.30 14:04:47.591,INFO,6,55.347744
1559196288592,2019.05.30 14:04:48.592,INFO,6,54.891045
1559196289592,2019.05.30 14:04:49.592,INFO,6,54.290405
1559196290594,2019.05.30 14:04:50.594,INFO,6,53.91287
1559196291595,2019.05.30 14:04:51.595,INFO,6,53.525455
1559196292597,2019.05.30 14:04:52.597,INFO,6,53.24589
1559196293602,2019.05.30 14:04:53.602,INFO,6,53.145893
1559196294602,2019.05.30 14:04:54.602,INFO,6,53.045895
1559196295602,2019.05.30 14:04:55.602,INFO,6,52.945896
1559196296603,2019.05.30 14:04:56.603,INFO,6,52.845898
1559196297605,2019.05.30 14:04:57.605,INFO,6,53.134037
1559196298605,2019.05.30 14:04:58.605,INFO,6,53.53985
1559196299607,2019.05.30 14:04:59.607,INFO,6,54.339058
1559196300608,2019.05.30 14:05:00.608,INFO,6,54.973804
1559196301610,2019.05.30 14:05:01.610,INFO,6,54.61871
1559196302612,2019.05.30 14:05:02.612,INFO,6,54.51871
1559196303614,2019.05.30 14:05:03.614,INFO,6,54.80681
1559196304615,2019.05.30 14:05:04.615,INFO,6,54.682526
