1559196293333,2019.05.30 14:04:53.333,INFO,5,54.37617
1559196294332,2019.05.30 14:04:54.332,INFO,5,54.47617
1559196295334,2019.05.30 14:04:55.334,INFO,5,54.576786
1559196296339,2019.05.30 14:04:56.339,INFO,5,54.476788
1559196297337,2019.05.30 14:04:57.337,INFO,5,54.617077
1559196298342,2019.05.30 14:04:58.342,INFO,5,54.51708
1559196299342,2019.05.30 14:04:59.342,INFO,5,54.335007
1559196300343,2019.05.30 14:05:00.343,INFO,5,55.152668
1559196301343,2019.05.30 14:05:01.343,INFO,5,55.88021
1559196302346,2019.05.30 14:05:02.346,INFO,5,56.41365
1559196303348,2019.05.30 14:05:03.348,INFO,5,56.51365
1559196304348,2019.05.30 14:05:04.348,INFO,5,56.38608
1559196305351,2019.05.30 14:05:05.351,INFO,5,56.555004
1559196306350,2019.05.30 14:05:06.350,INFO,5,56.344986
1559196307354,2019.05.30 14:05:07.354,INFO,5,56.651035
1559196308351,2019.05.30 14:05:08.351,INFO,5,56.76218
1559196309354,2019.05.30 14:05:09.354,INFO,5,57.06288
1559196310356,2019.05.30 14:05:10.356,INFO,5,57.41635
1559196311358,2019.05.30 14:05:11.358,INFO,5,57.316353
1559196312356,2019.05.30 14:05:12.356,INFO,5,58.076122
1559196313361,2019.05.30 14:05:13.361,INFO,5,58.369965
1559196314361,2019.05.30 14:05:14.361,INFO,5,58.475876
1559196315363,2019.05.30 14:05:15.363,INFO,5,58.575874
1559196316364,2019.05.30 14:05:16.364,INFO,5,58.30205
1559196317368,2019.05.30 14:05:17.368,INFO,5,58.17629
1559196318367,2019.05.30 14:05:18.367,INFO,5,59.667892
1559196319368,2019.05.30 14:05:19.368,INFO,5,59.80745
1559196320372,2019.05.30 14:05:20.372,INFO,5,59.680214
1559196321364,2019.05.30 14:05:21.364,INFO,5,59.580215
1559196322371,2019.05.30 14:05:22.371,INFO,5,60.138554
1559196323375,2019.05.30 14:05:23.375,INFO,5,61.21577
1559196324373,2019.05.30 14:05:24.373,INFO,5,63.12942
1559196325376,2019.05.30 14:05:25.376,INFO,5,63.880318
1559196326373,2019.05.30 14:05:26.373,INFO,5,63.980316
1559196327381,2019.05.30 14:05:27.381,INFO,5,64.080315
1559196328375,2019.05.30 14:05:28.375,INFO,5,64.65747
1559196329379,2019.05.30 14:05:29.379,INFO,5,65.389206
1559196330383,2019.05.30 14:05:30.383,INFO,5,65.489204
1559196331381,2019.05.30 14:05:31.381,INFO,5,66.47853
1559196332384,2019.05.30 14:05:32.384,INFO,5,66.713776
1559196333389,2019.05.30 14:05:33.389,INFO,5,66.87514
1559196334390,2019.05.30 14:05:34.390,INFO,5,67.23199
1559196335394,2019.05.30 14:05:35.394,INFO,5,67.13199
1559196336392,2019.05.30 14:05:36.392,INFO,5,70.33009
1559196337392,2019.05.30 14:05:37.392,INFO,5,71.52771
1559196338392,2019.05.30 14:05:38.392,INFO,5,70.0419
1559196339400,2019.05.30 14:05:39.400,INFO,5,68.93786
1559196340402,2019.05.30 14:05:40.402,INFO,5,68.83786
1559196341399,2019.05.30 14:05:41.399,INFO,5,69.07617
1559196342400,2019.05.30 14:05:42.400,INFO,5,68.675064
1559196343401,2019.05.30 14:05:43.401,INFO,5,68.549095
1559196344401,2019.05.30 14:05:44.401,INFO,5,67.59836
1559196345404,2019.05.30 14:05:45.404,INFO,5,67.01067
1559196346405,2019.05.30 14:05:46.405,INFO,5,66.51597
1559196347406,2019.05.30 14:05:47.406,INFO,5,66.358604
1559196348410,2019.05.30 14:05:48.410,INFO,5,66.1964
1559196349409,2019.05.30 14:05:49.409,INFO,5,65.8738
1559196350413,2019.05.30 14:05:50.413,INFO,5,65.7288
1559196351411,2019.05.30 14:05:51.411,INFO,5,65.6288
1559196352414,2019.05.30 14:05:52.414,INFO,5,65.777794
1559196353417,2019.05.30 14:05:53.417,INFO,5,65.56939
1559196354416,2019.05.30 14:05:54.416,INFO,5,65.25672
1559196355422,2019.05.30 14:05:55.422,INFO,5,64.9396
1559196356422,2019.05.30 14:05:56.422,INFO,5,64.36141
1559196357424,2019.05.30 14:05:57.424,INFO,5,63.38164
1559196358425,2019.05.30 14:05:58.425,INFO,5,62.87876
1559196359425,2019.05.30 14:05:59.425,INFO,5,62.12768
1559196360426,2019.05.30 14:06:00.426,INFO,5,61.32533
1559196361431,2019.05.30 14:06:01.431,INFO,5,60.698486
1559196362429,2019.05.30 14:06:02.429,INFO,5,60.396862
1559196363435,2019.05.30 14:06:03.435,INFO,5,59.680424
1559196364437,2019.05.30 14:06:04.437,INFO,5,59.228294
1559196365434,2019.05.30 14:06:05.434,INFO,5,59.092117
1559196366441,2019.05.30 14:06:06.441,INFO,5,58.69577
1559196367436,2019.05.30 14:06:07.436,INFO,5,58.412285
1559196368441,2019.05.30 14:06:08.441,INFO,5,58.729828
1559196369444,2019.05.30 14:06:09.444,INFO,5,59.131973
1559196370445,2019.05.30 14:06:10.445,INFO,5,59.89752
1559196371444,2019.05.30 14:06:11.444,INFO,5,59.74653
1559196372447,2019.05.30 14:06:12.447,INFO,5,59.43972
1559196373446,2019.05.30 14:06:13.446,INFO,5,58.646923
1559196374451,2019.05.30 14:06:14.451,INFO,5,58.74692
1559196375449,2019.05.30 14:06:15.449,INFO,5,58.05424
1559196376453,2019.05.30 14:06:16.453,INFO,5,57.80883
1559196377452,2019.05.30 14:06:17.452,INFO,5,57.39974
1559196378452,2019.05.30 14:06:18.452,INFO,5,57.049683
1559196379459,2019.05.30 14:06:19.459,INFO,5,56.7054
1559196380457,2019.05.30 14:06:20.457,INFO,5,56.41803
1559196381461,2019.05.30 14:06:21.461,INFO,5,56.211933
1559196382462,2019.05.30 14:06:22.462,INFO,5,56.31193
1559196383459,2019.05.30 14:06:23.459,INFO,5,56.500458
1559196384463,2019.05.30 14:06:24.463,INFO,5,56.40046
1559196385461,2019.05.30 14:06:25.461,INFO,5,56.500458
1559196386464,2019.05.30 14:06:26.464,INFO,5,56.40046
1559196387467,2019.05.30 14:06:27.467,INFO,5,56.802948
1559196388467,2019.05.30 14:06:28.467,INFO,5,57.08058
1559196389472,2019.05.30 14:06:29.472,INFO,5,57.43051
1559196390470,2019.05.30 14:06:30.470,INFO,5,57.94093
1559196391470,2019.05.30 14:06:31.470,INFO,5,57.84093
1559196392474,2019.05.30 14:06:32.474,INFO,5,58.083916
1559196393475,2019.05.30 14:06:33.475,INFO,5,57.70806
1559196394478,2019.05.30 14:06:34.478,INFO,5,57.509212
1559196395481,2019.05.30 14:06:35.481,INFO,5,58.029808
1559196396479,2019.05.30 14:06:36.479,INFO,5,59.425526
1559196397480,2019.05.30 14:06:37.480,INFO,5,61.251015
1559196398481,2019.05.30 14:06:38.481,INFO,5,62.591183
1559196399482,2019.05.30 14:06:39.482,INFO,5,66.220894
1559196400481,2019.05.30 14:06:40.481,INFO,5,64.0184
1559196401485,2019.05.30 14:06:41.485,INFO,5,63.87451
1559196402487,2019.05.30 14:06:42.487,INFO,5,66.693855
1559196403488,2019.05.30 14:06:43.488,INFO,5,67.58992
1559196404493,2019.05.30 14:06:44.493,INFO,5,68.61065
1559196405492,2019.05.30 14:06:45.492,INFO,5,70.194374
1559196406494,2019.05.30 14:06:46.494,INFO,5,68.597855
1559196407498,2019.05.30 14:06:47.498,INFO,5,67.89066
1559196408498,2019.05.30 14:06:48.498,INFO,5,65.60643
1559196409499,2019.05.30 14:06:49.499,INFO,5,63.85558
1559196410504,2019.05.30 14:06:50.504,INFO,5,62.50896
1559196411504,2019.05.30 14:06:51.504,INFO,5,61.87736
1559196412504,2019.05.30 14:06:52.504,INFO,5,60.990513
1559196413508,2019.05.30 14:06:53.508,INFO,5,60.385117
1559196414511,2019.05.30 14:06:54.511,INFO,5,60.485115
1559196415513,2019.05.30 14:06:55.513,INFO,5,60.585114
1559196416515,2019.05.30 14:06:56.515,INFO,5,60.47156
1559196417512,2019.05.30 14:06:57.512,INFO,5,60.20959
1559196418515,2019.05.30 14:06:58.515,INFO,5,59.841892
1559196419516,2019.05.30 14:06:59.516,INFO,5,59.522404
1559196420520,2019.05.30 14:07:00.520,INFO,5,59.622402
1559196421519,2019.05.30 14:07:01.519,INFO,5,59.522404
1559196422516,2019.05.30 14:07:02.516,INFO,5,59.890667
1559196423521,2019.05.30 14:07:03.521,INFO,5,60.62268
1559196424525,2019.05.30 14:07:04.525,INFO,5,61.0259
1559196425525,2019.05.30 14:07:05.525,INFO,5,62.21472
1559196426525,2019.05.30 14:07:06.525,INFO,5,61.36668
1559196427523,2019.05.30 14:07:07.523,INFO,5,61.46668
1559196428527,2019.05.30 14:07:08.527,INFO,5,60.533768
1559196429528,2019.05.30 14:07:09.528,INFO,5,60.220665
1559196430531,2019.05.30 14:07:10.531,INFO,5,59.72925
1559196431531,2019.05.30 14:07:11.531,INFO,5,58.74485
1559196432530,2019.05.30 14:07:12.530,INFO,5,58.46339
1559196433534,2019.05.30 14:07:13.534,INFO,5,57.797256
1559196434535,2019.05.30 14:07:14.535,INFO,5,58.934044
1559196435538,2019.05.30 14:07:15.538,INFO,5,58.322395
1559196436537,2019.05.30 14:07:16.537,INFO,5,57.993053
1559196437541,2019.05.30 14:07:17.541,INFO,5,57.60006
1559196438541,2019.05.30 14:07:18.541,INFO,5,57.50006
1559196439541,2019.05.30 14:07:19.541,INFO,5,56.977222
1559196440547,2019.05.30 14:07:20.547,INFO,5,56.533726
1559196441544,2019.05.30 14:07:21.544,INFO,5,57.853176
1559196442544,2019.05.30 14:07:22.544,INFO,5,58.38704
1559196443546,2019.05.30 14:07:23.546,INFO,5,57.92619
1559196444551,2019.05.30 14:07:24.551,INFO,5,57.50209
1559196445553,2019.05.30 14:07:25.553,INFO,5,57.220955
1559196446553,2019.05.30 14:07:26.553,INFO,5,57.384773
1559196447553,2019.05.30 14:07:27.553,INFO,5,57.17808
1559196448556,2019.05.30 14:07:28.556,INFO,5,57.29967
1559196449555,2019.05.30 14:07:29.555,INFO,5,57.199673
1559196450559,2019.05.30 14:07:30.559,INFO,5,56.99798
1559196451559,2019.05.30 14:07:31.559,INFO,5,56.89798
1559196452561,2019.05.30 14:07:32.561,INFO,5,56.73494
1559196453562,2019.05.30 14:07:33.562,INFO,5,56.494755
1559196454565,2019.05.30 14:07:34.565,INFO,5,58.399925
1559196455564,2019.05.30 14:07:35.564,INFO,5,57.875443
1559196456565,2019.05.30 14:07:36.565,INFO,5,57.55201
1559196457566,2019.05.30 14:07:37.566,INFO,5,57.125015
1559196458572,2019.05.30 14:07:38.572,INFO,5,56.889084
1559196459572,2019.05.30 14:07:39.572,INFO,5,56.401802
1559196460574,2019.05.30 14:07:40.574,INFO,5,56.16915
1559196461575,2019.05.30 14:07:41.575,INFO,5,56.069153
1559196462572,2019.05.30 14:07:42.572,INFO,5,55.851173
1559196463577,2019.05.30 14:07:43.577,INFO,5,55.55162
1559196464577,2019.05.30 14:07:44.577,INFO,5,55.65162
1559196465581,2019.05.30 14:07:45.581,INFO,5,55.532562
1559196466579,2019.05.30 14:07:46.579,INFO,5,55.432564
1559196467580,2019.05.30 14:07:47.580,INFO,5,55.616314
1559196468584,2019.05.30 14:07:48.584,INFO,5,55.479588
1559196469582,2019.05.30 14:07:49.582,INFO,5,55.71626
1559196470587,2019.05.30 14:07:50.587,INFO,5,55.866905
1559196471589,2019.05.30 14:07:51.589,INFO,5,55.403954
1559196472586,2019.05.30 14:07:52.586,INFO,5,55.582817
1559196473592,2019.05.30 14:07:53.592,INFO,5,56.658466
1559196474591,2019.05.30 14:07:54.591,INFO,5,57.042404
1559196475594,2019.05.30 14:07:55.594,INFO,5,57.142403
1559196476593,2019.05.30 14:07:56.593,INFO,5,57.042404
1559196477595,2019.05.30 14:07:57.595,INFO,5,56.869465
1559196478598,2019.05.30 14:07:58.598,INFO,5,56.769466
1559196479596,2019.05.30 14:07:59.596,INFO,5,56.6565
1559196480601,2019.05.30 14:08:00.601,INFO,5,57.32694
1559196481600,2019.05.30 14:08:01.600,INFO,5,58.099804
1559196482600,2019.05.30 14:08:02.600,INFO,5,59.51056
1559196483604,2019.05.30 14:08:03.604,INFO,5,60.823822
1559196484605,2019.05.30 14:08:04.605,INFO,5,60.53299
1559196485605,2019.05.30 14:08:05.605,INFO,5,60.32075
1559196486607,2019.05.30 14:08:06.607,INFO,5,59.12395
1559196487607,2019.05.30 14:08:07.607,INFO,5,58.451836
1559196488611,2019.05.30 14:08:08.611,INFO,5,58.005085
1559196489611,2019.05.30 14:08:09.611,INFO,5,57.892693
1559196490612,2019.05.30 14:08:10.612,INFO,5,57.618454
1559196491612,2019.05.30 14:08:11.612,INFO,5,57.157436
1559196492617,2019.05.30 14:08:12.617,INFO,5,56.85584
1559196493619,2019.05.30 14:08:13.619,INFO,5,56.67374
1559196494617,2019.05.30 14:08:14.617,INFO,5,57.257187
1559196495618,2019.05.30 14:08:15.618,INFO,5,57.900406
1559196496620,2019.05.30 14:08:16.620,INFO,5,58.092323
1559196497619,2019.05.30 14:08:17.619,INFO,5,58.28309
1559196498620,2019.05.30 14:08:18.620,INFO,5,58.383087
1559196499625,2019.05.30 14:08:19.625,INFO,5,58.169254
1559196500624,2019.05.30 14:08:20.624,INFO,5,58.069256
1559196501625,2019.05.30 14:08:21.625,INFO,5,58.211483
1559196502628,2019.05.30 14:08:22.628,INFO,5,58.53054
1559196503628,2019.05.30 14:08:23.628,INFO,5,58.430542
1559196504628,2019.05.30 14:08:24.628,INFO,5,58.56333
1559196505629,2019.05.30 14:08:25.629,INFO,5,59.248005
1559196506632,2019.05.30 14:08:26.632,INFO,5,59.35976
1559196507635,2019.05.30 14:08:27.635,INFO,5,59.12817
1559196508634,2019.05.30 14:08:28.634,INFO,5,59.02817
1559196509639,2019.05.30 14:08:29.639,INFO,5,59.36105
1559196510640,2019.05.30 14:08:30.640,INFO,5,58.998325
1559196511642,2019.05.30 14:08:31.642,INFO,5,58.769264
1559196512639,2019.05.30 14:08:32.639,INFO,5,58.572617
1559196513644,2019.05.30 14:08:33.644,INFO,5,58.041615
1559196514644,2019.05.30 14:08:34.644,INFO,5,57.630653
1559196515647,2019.05.30 14:08:35.647,INFO,5,56.917686
1559196516646,2019.05.30 14:08:36.646,INFO,5,56.44106
1559196517647,2019.05.30 14:08:37.647,INFO,5,55.881428
1559196518651,2019.05.30 14:08:38.651,INFO,5,55.44093
1559196519650,2019.05.30 14:08:39.650,INFO,5,55.169346
1559196520654,2019.05.30 14:08:40.654,INFO,5,55.03258
1559196521652,2019.05.30 14:08:41.652,INFO,5,55.155956
1559196522654,2019.05.30 14:08:42.654,INFO,5,54.94822
1559196523656,2019.05.30 14:08:43.656,INFO,5,54.571426
1559196524659,2019.05.30 14:08:44.659,INFO,5,54.470306
1559196525658,2019.05.30 14:08:45.658,INFO,5,54.570305
1559196526662,2019.05.30 14:08:46.662,INFO,5,54.670303
1559196527661,2019.05.30 14:08:47.661,INFO,5,54.36829
1559196528665,2019.05.30 14:08:48.665,INFO,5,54.26829
1559196529664,2019.05.30 14:08:49.664,INFO,5,54.168293
1559196530667,2019.05.30 14:08:50.667,INFO,5,54.32117
1559196531668,2019.05.30 14:08:51.668,INFO,5,54.42117
1559196532668,2019.05.30 14:08:52.668,INFO,5,54.68961
1559196533670,2019.05.30 14:08:53.670,INFO,5,55.019302
1559196534671,2019.05.30 14:08:54.671,INFO,5,54.86604
1559196535672,2019.05.30 14:08:55.672,INFO,5,55.042675
1559196536674,2019.05.30 14:08:56.674,INFO,5,54.942677
1559196537678,2019.05.30 14:08:57.678,INFO,5,55.042675
1559196538681,2019.05.30 14:08:58.681,INFO,5,54.942677
1559196539676,2019.05.30 14:08:59.676,INFO,5,54.679108
1559196540683,2019.05.30 14:09:00.683,INFO,5,54.4464
1559196541679,2019.05.30 14:09:01.679,INFO,5,54.3464
1559196542684,2019.05.30 14:09:02.684,INFO,5,54.652283
1559196543687,2019.05.30 14:09:03.687,INFO,5,55.07722
1559196544687,2019.05.30 14:09:04.687,INFO,5,55.985424
1559196545686,2019.05.30 14:09:05.686,INFO,5,56.290897
1559196546690,2019.05.30 14:09:06.690,INFO,5,56.151104
1559196547687,2019.05.30 14:09:07.687,INFO,5,56.051105
1559196548691,2019.05.30 14:09:08.691,INFO,5,55.951107
1559196549690,2019.05.30 14:09:09.690,INFO,5,56.11376
1559196550694,2019.05.30 14:09:10.694,INFO,5,56.337147
1559196551697,2019.05.30 14:09:11.697,INFO,5,56.437145
1559196552698,2019.05.30 14:09:12.698,INFO,5,56.2681
1559196553699,2019.05.30 14:09:13.699,INFO,5,56.016514
1559196554702,2019.05.30 14:09:14.702,INFO,5,56.48743
1559196555700,2019.05.30 14:09:15.700,INFO,5,56.771633
1559196556702,2019.05.30 14:09:16.702,INFO,5,56.924488
1559196557701,2019.05.30 14:09:17.701,INFO,5,57.055973
1559196558705,2019.05.30 14:09:18.705,INFO,5,56.955975
1559196559706,2019.05.30 14:09:19.706,INFO,5,57.055973
1559196560704,2019.05.30 14:09:20.704,INFO,5,57.15597
1559196561706,2019.05.30 14:09:21.706,INFO,5,57.31968
1559196562715,2019.05.30 14:09:22.715,INFO,5,57.536236
1559196563705,2019.05.30 14:09:23.705,INFO,5,57.762936
1559196564711,2019.05.30 14:09:24.711,INFO,5,57.662937
1559196565714,2019.05.30 14:09:25.714,INFO,5,57.762936
1559196566717,2019.05.30 14:09:26.717,INFO,5,57.862934
1559196567718,2019.05.30 14:09:27.718,INFO,5,58.124603
1559196568714,2019.05.30 14:09:28.714,INFO,5,58.499683
1559196569717,2019.05.30 14:09:29.717,INFO,5,59.58887
1559196570716,2019.05.30 14:09:30.716,INFO,5,59.07368
1559196571719,2019.05.30 14:09:31.719,INFO,5,58.79586
1559196572720,2019.05.30 14:09:32.720,INFO,5,59.517666
1559196573722,2019.05.30 14:09:33.722,INFO,5,59.749435
1559196574723,2019.05.30 14:09:34.723,INFO,5,59.649437
1559196575728,2019.05.30 14:09:35.728,INFO,5,59.54944
1559196576725,2019.05.30 14:09:36.725,INFO,5,59.649437
1559196577727,2019.05.30 14:09:37.727,INFO,5,59.749435
1559196578731,2019.05.30 14:09:38.731,INFO,5,59.649437
1559196579733,2019.05.30 14:09:39.733,INFO,5,59.534588
1559196580735,2019.05.30 14:09:40.735,INFO,5,59.705795
1559196581734,2019.05.30 14:09:41.734,INFO,5,59.605797
1559196582732,2019.05.30 14:09:42.732,INFO,5,60.15902
1559196583735,2019.05.30 14:09:43.735,INFO,5,60.05902
1559196584739,2019.05.30 14:09:44.739,INFO,5,60.15902
1559196585736,2019.05.30 14:09:45.736,INFO,5,60.385048
1559196586738,2019.05.30 14:09:46.738,INFO,5,60.712276
1559196587742,2019.05.30 14:09:47.742,INFO,5,61.13311
1559196588741,2019.05.30 14:09:48.741,INFO,5,61.432964
1559196589742,2019.05.30 14:09:49.742,INFO,5,62.366917
1559196590741,2019.05.30 14:09:50.741,INFO,5,66.99966
1559196591746,2019.05.30 14:09:51.746,INFO,5,69.955666
1559196592746,2019.05.30 14:09:52.746,INFO,5,69.261665
1559196593748,2019.05.30 14:09:53.748,INFO,5,67.05822
1559196594751,2019.05.30 14:09:54.751,INFO,5,65.210495
1559196595750,2019.05.30 14:09:55.750,INFO,5,63.687073
1559196596757,2019.05.30 14:09:56.757,INFO,5,62.551125
1559196597754,2019.05.30 14:09:57.754,INFO,5,61.822773
1559196598757,2019.05.30 14:09:58.757,INFO,5,61.175896
1559196599762,2019.05.30 14:09:59.762,INFO,5,60.928513
1559196600763,2019.05.30 14:10:00.763,INFO,5,61.10807
1559196601760,2019.05.30 14:10:01.760,INFO,5,61.20807
1559196602761,2019.05.30 14:10:02.761,INFO,5,61.320415
1559196603765,2019.05.30 14:10:03.765,INFO,5,61.51744
1559196604762,2019.05.30 14:10:04.762,INFO,5,60.737206
1559196605766,2019.05.30 14:10:05.766,INFO,5,60.223705
1559196606768,2019.05.30 14:10:06.768,INFO,5,59.226677
1559196607771,2019.05.30 14:10:07.771,INFO,5,58.683044
1559196608769,2019.05.30 14:10:08.769,INFO,5,58.076324
1559196609772,2019.05.30 14:10:09.772,INFO,5,57.52671
1559196610779,2019.05.30 14:10:10.779,INFO,5,57.35396
1559196611771,2019.05.30 14:10:11.771,INFO,5,57.15607
1559196612776,2019.05.30 14:10:12.776,INFO,5,57.25607
1559196613777,2019.05.30 14:10:13.777,INFO,5,57.15607
1559196614780,2019.05.30 14:10:14.780,INFO,5,57.056072
1559196615784,2019.05.30 14:10:15.784,INFO,5,57.15607
1559196616784,2019.05.30 14:10:16.784,INFO,5,56.987167
1559196617782,2019.05.30 14:10:17.782,INFO,5,56.88363
1559196618782,2019.05.30 14:10:18.782,INFO,5,56.77187
1559196619785,2019.05.30 14:10:19.785,INFO,5,56.10219
1559196620785,2019.05.30 14:10:20.785,INFO,5,55.868286
1559196621788,2019.05.30 14:10:21.788,INFO,5,55.55195
1559196622787,2019.05.30 14:10:22.787,INFO,5,55.45195
1559196623795,2019.05.30 14:10:23.795,INFO,5,54.907513
1559196624794,2019.05.30 14:10:24.794,INFO,5,54.807514
1559196625792,2019.05.30 14:10:25.792,INFO,5,54.592556
1559196626796,2019.05.30 14:10:26.796,INFO,5,54.846413
1559196627795,2019.05.30 14:10:27.795,INFO,5,55.232525
1559196628794,2019.05.30 14:10:28.794,INFO,5,55.380623
1559196629798,2019.05.30 14:10:29.798,INFO,5,54.963066
1559196630798,2019.05.30 14:10:30.798,INFO,5,54.625256
1559196631804,2019.05.30 14:10:31.804,INFO,5,54.525257
1559196632798,2019.05.30 14:10:32.798,INFO,5,54.42526
1559196633803,2019.05.30 14:10:33.803,INFO,5,54.297443
1559196634804,2019.05.30 14:10:34.804,INFO,5,54.031395
1559196635803,2019.05.30 14:10:35.803,INFO,5,53.931396
1559196636805,2019.05.30 14:10:36.805,INFO,5,54.055283
1559196637808,2019.05.30 14:10:37.808,INFO,5,54.196175
1559196638807,2019.05.30 14:10:38.807,INFO,5,54.096176
1559196639808,2019.05.30 14:10:39.808,INFO,5,54.219337
1559196640811,2019.05.30 14:10:40.811,INFO,5,54.319336
1559196641812,2019.05.30 14:10:41.812,INFO,5,54.219337
1559196642818,2019.05.30 14:10:42.818,INFO,5,54.319336
1559196643815,2019.05.30 14:10:43.815,INFO,5,54.602474
1559196644819,2019.05.30 14:10:44.819,INFO,5,54.432095
1559196645818,2019.05.30 14:10:45.818,INFO,5,54.327602
1559196646819,2019.05.30 14:10:46.819,INFO,5,54.116886
1559196647820,2019.05.30 14:10:47.820,INFO,5,54.216885
1559196648821,2019.05.30 14:10:48.821,INFO,5,54.069275
1559196649828,2019.05.30 14:10:49.828,INFO,5,54.257454
1559196650823,2019.05.30 14:10:50.823,INFO,5,54.15608
1559196651826,2019.05.30 14:10:51.826,INFO,5,54.05608
1559196652828,2019.05.30 14:10:52.828,INFO,5,53.95608
1559196653828,2019.05.30 14:10:53.828,INFO,5,53.793087
1559196654833,2019.05.30 14:10:54.833,INFO,5,53.893085
1559196655833,2019.05.30 14:10:55.833,INFO,5,53.793087
1559196656839,2019.05.30 14:10:56.839,INFO,5,53.895138
1559196657839,2019.05.30 14:10:57.839,INFO,5,54.074398
1559196658837,2019.05.30 14:10:58.837,INFO,5,53.9744
1559196659840,2019.05.30 14:10:59.840,INFO,5,55.94979
1559196660842,2019.05.30 14:11:00.842,INFO,5,56.47955
1559196661841,2019.05.30 14:11:01.841,INFO,5,56.15454
1559196662841,2019.05.30 14:11:02.841,INFO,5,55.6666
1559196663844,2019.05.30 14:11:03.844,INFO,5,55.054993
1559196664846,2019.05.30 14:11:04.846,INFO,5,55.15499
1559196665845,2019.05.30 14:11:05.845,INFO,5,55.33235
1559196666846,2019.05.30 14:11:06.846,INFO,5,55.18254
1559196667848,2019.05.30 14:11:07.848,INFO,5,55.082542
1559196668852,2019.05.30 14:11:08.852,INFO,5,54.96641
1559196669853,2019.05.30 14:11:09.853,INFO,5,54.716095
1559196670856,2019.05.30 14:11:10.856,INFO,5,54.592907
1559196671856,2019.05.30 14:11:11.856,INFO,5,57.147472
1559196672856,2019.05.30 14:11:12.856,INFO,5,56.966957
1559196673857,2019.05.30 14:11:13.857,INFO,5,56.86696
1559196674862,2019.05.30 14:11:14.862,INFO,5,56.76696
1559196675864,2019.05.30 14:11:15.864,INFO,5,56.86696
1559196676864,2019.05.30 14:11:16.864,INFO,5,57.70588
1559196677863,2019.05.30 14:11:17.863,INFO,5,60.33252
1559196678867,2019.05.30 14:11:18.867,INFO,5,60.23252
1559196679865,2019.05.30 14:11:19.865,INFO,5,59.895496
1559196680866,2019.05.30 14:11:20.866,INFO,5,59.04342
1559196681868,2019.05.30 14:11:21.868,INFO,5,58.94342
1559196682871,2019.05.30 14:11:22.871,INFO,5,58.636353
1559196683869,2019.05.30 14:11:23.869,INFO,5,57.953785
1559196684888,2019.05.30 14:11:24.888,INFO,5,57.62534
1559196685879,2019.05.30 14:11:25.879,INFO,5,57.725338
1559196686879,2019.05.30 14:11:26.879,INFO,5,57.856583
1559196687882,2019.05.30 14:11:27.882,INFO,5,58.161064
1559196688884,2019.05.30 14:11:28.884,INFO,5,58.502598
