1559196327903,2019.05.30 14:05:27.903,INFO,2,63.53913
1559196328907,2019.05.30 14:05:28.907,INFO,2,64.30594
1559196329903,2019.05.30 14:05:29.903,INFO,2,64.42087
1559196330906,2019.05.30 14:05:30.906,INFO,2,64.12492
1559196331904,2019.05.30 14:05:31.904,INFO,2,64.24508
1559196332908,2019.05.30 14:05:32.908,INFO,2,64.66748
1559196333905,2019.05.30 14:05:33.905,INFO,2,65.05726
1559196334908,2019.05.30 14:05:34.908,INFO,2,65.31722
1559196335911,2019.05.30 14:05:35.911,INFO,2,65.51093
1559196336914,2019.05.30 14:05:36.914,INFO,2,65.2944
1559196337911,2019.05.30 14:05:37.911,INFO,2,65.17561
1559196338912,2019.05.30 14:05:38.912,INFO,2,65.28901
1559196339914,2019.05.30 14:05:39.914,INFO,2,65.44399
1559196340913,2019.05.30 14:05:40.913,INFO,2,65.86077
1559196341913,2019.05.30 14:05:41.913,INFO,2,66.8232
1559196342920,2019.05.30 14:05:42.920,INFO,2,67.70963
1559196343916,2019.05.30 14:05:43.916,INFO,2,67.93134
1559196344920,2019.05.30 14:05:44.920,INFO,2,67.66104
1559196345919,2019.05.30 14:05:45.919,INFO,2,67.56104
1559196346921,2019.05.30 14:05:46.921,INFO,2,67.08625
1559196347922,2019.05.30 14:05:47.922,INFO,2,66.738625
1559196348924,2019.05.30 14:05:48.924,INFO,2,66.20085
1559196349922,2019.05.30 14:05:49.922,INFO,2,66.10085
1559196350925,2019.05.30 14:05:50.925,INFO,2,66.000854
1559196351924,2019.05.30 14:05:51.924,INFO,2,66.67171
1559196352930,2019.05.30 14:05:52.930,INFO,2,65.89814
1559196353928,2019.05.30 14:05:53.928,INFO,2,65.265396
1559196354930,2019.05.30 14:05:54.930,INFO,2,64.795586
1559196355930,2019.05.30 14:05:55.930,INFO,2,63.949127
1559196356932,2019.05.30 14:05:56.932,INFO,2,63.35462
1559196357932,2019.05.30 14:05:57.932,INFO,2,62.31549
1559196358936,2019.05.30 14:05:58.936,INFO,2,61.486332
1559196359934,2019.05.30 14:05:59.934,INFO,2,60.770756
1559196360935,2019.05.30 14:06:00.935,INFO,2,60.299183
1559196361936,2019.05.30 14:06:01.936,INFO,2,59.821037
1559196362938,2019.05.30 14:06:02.938,INFO,2,59.72104
1559196363939,2019.05.30 14:06:03.939,INFO,2,59.24198
1559196364939,2019.05.30 14:06:04.939,INFO,2,58.79862
1559196365943,2019.05.30 14:06:05.943,INFO,2,58.39429
1559196366941,2019.05.30 14:06:06.941,INFO,2,58.090855
1559196367942,2019.05.30 14:06:07.942,INFO,2,57.797604
1559196368943,2019.05.30 14:06:08.943,INFO,2,57.697605
1559196369945,2019.05.30 14:06:09.945,INFO,2,58.090786
1559196370947,2019.05.30 14:06:10.947,INFO,2,57.990788
1559196371946,2019.05.30 14:06:11.946,INFO,2,58.78582
1559196372947,2019.05.30 14:06:12.947,INFO,2,59.86027
1559196373950,2019.05.30 14:06:13.950,INFO,2,61.175438
1559196374953,2019.05.30 14:06:14.953,INFO,2,61.07544
1559196375953,2019.05.30 14:06:15.953,INFO,2,60.057713
1559196376955,2019.05.30 14:06:16.955,INFO,2,59.279015
1559196377953,2019.05.30 14:06:17.953,INFO,2,58.941887
1559196378959,2019.05.30 14:06:18.959,INFO,2,58.303352
1559196379959,2019.05.30 14:06:19.959,INFO,2,57.66618
1559196380958,2019.05.30 14:06:20.958,INFO,2,57.447582
1559196381956,2019.05.30 14:06:21.956,INFO,2,57.155426
1559196382959,2019.05.30 14:06:22.959,INFO,2,56.91618
1559196383960,2019.05.30 14:06:23.960,INFO,2,57.08116
1559196384962,2019.05.30 14:06:24.962,INFO,2,56.97957
1559196385961,2019.05.30 14:06:25.961,INFO,2,57.230415
1559196386963,2019.05.30 14:06:26.963,INFO,2,57.372643
1559196387966,2019.05.30 14:06:27.966,INFO,2,57.47264
1559196388966,2019.05.30 14:06:28.966,INFO,2,58.084248
1559196389965,2019.05.30 14:06:29.965,INFO,2,58.98873
1559196390966,2019.05.30 14:06:30.966,INFO,2,59.471138
1559196391968,2019.05.30 14:06:31.968,INFO,2,60.127594
1559196392969,2019.05.30 14:06:32.969,INFO,2,59.69917
1559196393969,2019.05.30 14:06:33.969,INFO,2,58.97589
1559196394971,2019.05.30 14:06:34.971,INFO,2,58.437702
1559196395967,2019.05.30 14:06:35.967,INFO,2,58.08275
1559196396973,2019.05.30 14:06:36.973,INFO,2,58.875935
1559196397968,2019.05.30 14:06:37.968,INFO,2,58.136395
1559196398977,2019.05.30 14:06:38.977,INFO,2,57.85694
1559196399977,2019.05.30 14:06:39.977,INFO,2,57.357143
1559196400978,2019.05.30 14:06:40.978,INFO,2,56.94839
1559196401977,2019.05.30 14:06:41.977,INFO,2,56.39918
1559196402976,2019.05.30 14:06:42.976,INFO,2,56.058544
1559196403982,2019.05.30 14:06:43.982,INFO,2,55.941982
1559196404984,2019.05.30 14:06:44.984,INFO,2,55.524975
1559196405984,2019.05.30 14:06:45.984,INFO,2,55.243435
1559196406983,2019.05.30 14:06:46.983,INFO,2,54.87944
1559196407988,2019.05.30 14:06:47.988,INFO,2,54.77944
1559196408987,2019.05.30 14:06:48.987,INFO,2,54.58788
1559196409987,2019.05.30 14:06:49.987,INFO,2,54.48788
1559196410989,2019.05.30 14:06:50.989,INFO,2,54.5985
1559196411993,2019.05.30 14:06:51.993,INFO,2,54.927776
1559196412990,2019.05.30 14:06:52.990,INFO,2,55.30766
1559196413993,2019.05.30 14:06:53.993,INFO,2,55.52956
1559196414994,2019.05.30 14:06:54.994,INFO,2,56.163662
1559196415994,2019.05.30 14:06:55.994,INFO,2,56.927452
1559196416996,2019.05.30 14:06:56.996,INFO,2,57.452858
1559196417995,2019.05.30 14:06:57.995,INFO,2,57.767635
1559196418997,2019.05.30 14:06:58.997,INFO,2,58.06926
1559196419996,2019.05.30 14:06:59.996,INFO,2,58.16926
1559196420997,2019.05.30 14:07:00.997,INFO,2,58.516193
1559196422002,2019.05.30 14:07:02.002,INFO,2,59.266052
1559196422999,2019.05.30 14:07:02.999,INFO,2,60.985737
1559196424001,2019.05.30 14:07:04.001,INFO,2,62.087364
1559196425002,2019.05.30 14:07:05.002,INFO,2,63.271355
1559196425999,2019.05.30 14:07:05.999,INFO,2,66.28164
1559196427003,2019.05.30 14:07:07.003,INFO,2,68.26328
1559196428008,2019.05.30 14:07:08.008,INFO,2,68.163284
1559196429005,2019.05.30 14:07:09.005,INFO,2,67.26826
1559196430007,2019.05.30 14:07:10.007,INFO,2,67.15323
1559196431008,2019.05.30 14:07:11.008,INFO,2,71.12078
1559196432009,2019.05.30 14:07:12.009,INFO,2,74.958374
1559196433013,2019.05.30 14:07:13.013,INFO,2,78.02844
1559196434011,2019.05.30 14:07:14.011,INFO,2,80.4845
1559196435013,2019.05.30 14:07:15.013,INFO,2,82.40657
1559196436015,2019.05.30 14:07:16.015,INFO,2,83.961365
1559196437017,2019.05.30 14:07:17.017,INFO,2,85.230835
1559196438019,2019.05.30 14:07:18.019,INFO,2,85.89026
1559196439018,2019.05.30 14:07:19.018,INFO,2,84.14395
1559196440021,2019.05.30 14:07:20.021,INFO,2,82.4763
1559196441023,2019.05.30 14:07:21.023,INFO,2,81.52655
1559196442022,2019.05.30 14:07:22.022,INFO,2,81.006065
1559196443025,2019.05.30 14:07:23.025,INFO,2,80.368546
1559196444025,2019.05.30 14:07:24.025,INFO,2,80.69646
1559196445023,2019.05.30 14:07:25.023,INFO,2,82.1474
1559196446026,2019.05.30 14:07:26.026,INFO,2,78.520226
1559196447031,2019.05.30 14:07:27.031,INFO,2,74.61958
1559196448031,2019.05.30 14:07:28.031,INFO,2,71.264046
1559196449029,2019.05.30 14:07:29.029,INFO,2,68.79311
1559196450034,2019.05.30 14:07:30.034,INFO,2,66.56914
1559196451034,2019.05.30 14:07:31.034,INFO,2,65.79074
1559196452031,2019.05.30 14:07:32.031,INFO,2,64.22968
1559196453033,2019.05.30 14:07:33.033,INFO,2,63.147804
1559196454034,2019.05.30 14:07:34.034,INFO,2,61.796417
1559196455036,2019.05.30 14:07:35.036,INFO,2,62.803665
1559196456036,2019.05.30 14:07:36.036,INFO,2,61.494587
1559196457038,2019.05.30 14:07:37.038,INFO,2,60.36243
1559196458042,2019.05.30 14:07:38.042,INFO,2,59.55756
1559196459043,2019.05.30 14:07:39.043,INFO,2,59.01399
1559196460041,2019.05.30 14:07:40.041,INFO,2,59.88282
1559196461042,2019.05.30 14:07:41.042,INFO,2,60.27994
1559196462043,2019.05.30 14:07:42.043,INFO,2,62.203354
1559196463048,2019.05.30 14:07:43.048,INFO,2,63.93697
1559196464045,2019.05.30 14:07:44.045,INFO,2,66.31493
1559196465046,2019.05.30 14:07:45.046,INFO,2,68.51308
1559196466050,2019.05.30 14:07:46.050,INFO,2,67.92639
1559196467050,2019.05.30 14:07:47.050,INFO,2,65.676254
1559196468050,2019.05.30 14:07:48.050,INFO,2,65.20079
1559196469051,2019.05.30 14:07:49.051,INFO,2,63.528572
1559196470053,2019.05.30 14:07:50.053,INFO,2,61.947006
1559196471054,2019.05.30 14:07:51.054,INFO,2,60.827866
1559196472055,2019.05.30 14:07:52.055,INFO,2,59.69794
1559196473056,2019.05.30 14:07:53.056,INFO,2,58.76655
1559196474056,2019.05.30 14:07:54.056,INFO,2,59.738327
1559196475060,2019.05.30 14:07:55.060,INFO,2,59.336624
1559196476060,2019.05.30 14:07:56.060,INFO,2,58.967228
1559196477061,2019.05.30 14:07:57.061,INFO,2,58.496136
1559196478062,2019.05.30 14:07:58.062,INFO,2,57.991512
